1.000000000000000000e+01 2.000000000000000000e+02 2.500000000000000000e+03 1.100000000000000000e+03 1.379924964904785156e+01
1.000000000000000000e+01 2.000000000000000000e+02 2.500000000000000000e+03 1.200000000000000000e+03 1.336369895935058594e+01
1.000000000000000000e+01 2.000000000000000000e+02 2.500000000000000000e+03 1.300000000000000000e+03 1.448389816284179688e+01
1.000000000000000000e+01 2.000000000000000000e+02 2.500000000000000000e+03 2.500000000000000000e+03 1.387124156951904297e+01
1.000000000000000000e+01 2.000000000000000000e+02 2.500000000000000000e+03 5.000000000000000000e+03 1.416951277761748429e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 2.000000000000000000e+02 1.326087760925292969e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 3.000000000000000000e+02 1.425161838531494141e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 4.000000000000000000e+02 1.430445003509521484e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 5.000000000000000000e+02 1.178081130981445312e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 6.000000000000000000e+02 1.301720619201660156e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 7.000000000000000000e+02 1.408103179931640625e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 8.000000000000000000e+02 1.493827247619628906e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 9.000000000000000000e+02 1.419572162628173828e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 1.000000000000000000e+03 1.370603370666503906e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 1.100000000000000000e+03 1.391739940643310547e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 1.200000000000000000e+03 1.399926376342773438e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 1.300000000000000000e+03 1.335308456420898438e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 2.500000000000000000e+03 1.364547616082268888e+01
1.000000000000000000e+01 2.000000000000000000e+02 5.000000000000000000e+03 5.000000000000000000e+03 1.425462532043457031e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+02 1.406416130065917969e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 3.000000000000000000e+02 1.375947093963623047e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 4.000000000000000000e+02 1.387748527526855469e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 5.000000000000000000e+02 1.401944351196289062e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 6.000000000000000000e+02 1.397050571441650391e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 7.000000000000000000e+02 1.408760738372802734e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 8.000000000000000000e+02 1.412723064422607422e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 9.000000000000000000e+02 1.440200424194335938e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 1.000000000000000000e+03 1.397015666961669922e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 1.100000000000000000e+03 1.409481430053710938e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 1.200000000000000000e+03 1.370482921600341797e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 1.300000000000000000e+03 1.359014511108398438e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 2.500000000000000000e+03 1.397155284881591797e+01
1.000000000000000000e+01 3.000000000000000000e+02 2.000000000000000000e+02 5.000000000000000000e+03 1.433147907257080078e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+02 1.410101604461669922e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 3.000000000000000000e+02 1.356132888793945312e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 4.000000000000000000e+02 1.356479263305664062e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 5.000000000000000000e+02 1.374418830871582031e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 6.000000000000000000e+02 1.364524936676025391e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 7.000000000000000000e+02 1.396000289916992188e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 8.000000000000000000e+02 1.404747390747070312e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 9.000000000000000000e+02 1.376803779602050781e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 1.000000000000000000e+03 1.410459709167480469e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 1.100000000000000000e+03 1.390912342071533203e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 1.200000000000000000e+03 1.387197685241699219e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 1.300000000000000000e+03 1.375204086303710938e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.500000000000000000e+03 1.371564483642578125e+01
1.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 5.000000000000000000e+03 1.409710121154785156e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 2.000000000000000000e+02 1.423104000091552734e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 3.000000000000000000e+02 1.411238765716552734e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 4.000000000000000000e+02 1.412787246704101562e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 5.000000000000000000e+02 1.406814479827880859e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 6.000000000000000000e+02 1.386719036102294922e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 7.000000000000000000e+02 1.403536701202392578e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 8.000000000000000000e+02 1.388991260528564453e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 9.000000000000000000e+02 1.384008121490478516e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 1.000000000000000000e+03 1.375829982757568359e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 1.100000000000000000e+03 1.428680610656738281e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 1.200000000000000000e+03 1.392528247833251953e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 1.300000000000000000e+03 1.371764087677001953e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 2.500000000000000000e+03 1.401126098632812500e+01
1.000000000000000000e+01 3.000000000000000000e+02 4.000000000000000000e+02 5.000000000000000000e+03 1.397364521026611328e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+02 1.299862003326416016e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 3.000000000000000000e+02 1.409186935424804688e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 4.000000000000000000e+02 1.344515419006347656e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 5.000000000000000000e+02 1.423134422302246094e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 6.000000000000000000e+02 1.313266658782958984e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 7.000000000000000000e+02 1.369395160675048828e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 8.000000000000000000e+02 1.402962303161621094e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 9.000000000000000000e+02 1.359908676147460938e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 1.000000000000000000e+03 1.317407417297363281e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 1.100000000000000000e+03 1.421668529510498047e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 1.200000000000000000e+03 1.356046199798583984e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 1.300000000000000000e+03 1.338379955291748047e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 2.500000000000000000e+03 1.425822830200195312e+01
1.000000000000000000e+01 3.000000000000000000e+02 5.000000000000000000e+02 5.000000000000000000e+03 1.346623420715332031e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 2.000000000000000000e+02 1.287063503265380859e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 3.000000000000000000e+02 1.417107295989990234e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 4.000000000000000000e+02 1.314404964447021484e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 5.000000000000000000e+02 1.416352081298828125e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 6.000000000000000000e+02 1.366381359100341797e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 7.000000000000000000e+02 1.384493732452392578e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 8.000000000000000000e+02 1.370603370666503906e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 9.000000000000000000e+02 1.308587741851806641e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 1.000000000000000000e+03 1.401603889465332031e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 1.100000000000000000e+03 1.367527389526367188e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 1.200000000000000000e+03 1.311628437042236328e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 1.300000000000000000e+03 1.403671646118164062e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 2.500000000000000000e+03 1.396000289916992188e+01
1.000000000000000000e+01 3.000000000000000000e+02 6.000000000000000000e+02 5.000000000000000000e+03 1.389318847656250000e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 2.000000000000000000e+02 1.405349826812744141e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 3.000000000000000000e+02 1.352412796020507812e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 4.000000000000000000e+02 1.414355087280273438e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 5.000000000000000000e+02 1.391200542449951172e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 6.000000000000000000e+02 1.319628334045410156e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 7.000000000000000000e+02 1.369959926605224609e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 8.000000000000000000e+02 1.341495895385742188e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 9.000000000000000000e+02 1.398129749298095703e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 1.000000000000000000e+03 1.337233924865722656e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 1.100000000000000000e+03 1.375908088684082031e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 1.200000000000000000e+03 1.401467514038085938e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 1.300000000000000000e+03 1.372242355346679688e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 2.500000000000000000e+03 1.380383014678955078e+01
1.000000000000000000e+01 3.000000000000000000e+02 7.000000000000000000e+02 5.000000000000000000e+03 1.352942466735839844e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 2.000000000000000000e+02 1.362230873107910156e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 3.000000000000000000e+02 1.411691761016845703e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 4.000000000000000000e+02 1.407740592956542969e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+02 1.327605724334716797e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 6.000000000000000000e+02 1.387491703033447266e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 7.000000000000000000e+02 1.365640926361083984e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 8.000000000000000000e+02 1.389464282989501953e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 9.000000000000000000e+02 1.422097206115722656e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 1.000000000000000000e+03 1.416446590423583984e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 1.100000000000000000e+03 1.410752201080322266e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 1.200000000000000000e+03 1.383145904541015625e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 1.300000000000000000e+03 1.375790882110595703e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 2.500000000000000000e+03 1.409840679168701172e+01
1.000000000000000000e+01 3.000000000000000000e+02 8.000000000000000000e+02 5.000000000000000000e+03 1.409579467773437500e+01
1.000000000000000000e+01 3.000000000000000000e+02 9.000000000000000000e+02 2.000000000000000000e+02 1.385386943817138672e+01
1.000000000000000000e+01 3.000000000000000000e+02 9.000000000000000000e+02 3.000000000000000000e+02 1.360333061218261719e+01
1.000000000000000000e+01 3.000000000000000000e+02 9.000000000000000000e+02 4.000000000000000000e+02 1.349786949157714844e+01
1.000000000000000000e+01 3.000000000000000000e+02 9.000000000000000000e+02 5.000000000000000000e+02 1.446731662750244141e+01
1.000000000000000000e+01 3.000000000000000000e+02 9.000000000000000000e+02 6.000000000000000000e+02 1.396210861206054688e+01
1.000000000000000000e+01 3.000000000000000000e+02 9.000000000000000000e+02 7.000000000000000000e+02 1.389936065673828125e+01
1.000000000000000000e+01 3.000000000000000000e+02 9.000000000000000000e+02 8.000000000000000000e+02 1.362230873107910156e+01
1.000000000000000000e+01 3.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 1.402793025970458984e+01
1.000000000000000000e+01 3.000000000000000000e+02 9.000000000000000000e+02 1.000000000000000000e+03 1.417609119415283203e+01
1.000000000000000000e+01 3.000000000000000000e+02 9.000000000000000000e+02 1.100000000000000000e+03 1.396070480346679688e+01
